request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"0890e614-6226-4a9d-91f9-f926280ed5a1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2499853345900,2499854430900,2499854811500
"57328e89-45cf-4055-b4b6-77abb19ddabd",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2499857561000,2499858527300,2499858908800
"adb5de9b-ffa7-4747-88e6-bbdd63755537",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2499863535900,2499864920000,2499865424200
"e58bc351-c884-4781-8b64-0751e79aec13",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2499868517900,2499869559800,2499869893800
"306388c9-94f1-4043-ab11-e9d63e241fb1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2499872893900,2499874192600,2499874903100
"19596f82-f845-4365-9219-52d40ef74925",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2499878256400,2499879344600,2499879674300
"c9b4612d-9a03-45fa-8797-d7876f3e64bf",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2499882308100,2499883300700,2499883682100
"5399c04e-266c-470f-b514-1cfe3ac979b4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2499887488600,2499888763600,2499889087600
"ec3bf9b0-3f98-4428-bb73-e218b6223558",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2499892613600,2499893758300,2499894038100
"931e10ee-7e22-462a-a15e-43052bf6f29b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2499897620200,2499898746200,2499899051100
"0b59c23e-749b-4f06-ab01-799873dc6a16",GET,/images/banner.png,,,200,image/png,,,2499902549000,2499903782000,2499904099500
"aba3a7fc-7758-4802-9f4f-fd60c13f7a7f",GET,/images/logo.png,,,200,image/png,,,2499907747100,2499908779000,2499909080700
"cf1e1f35-14ad-4ffe-83a9-c7b2ea84f111",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,2499912538300,2499913544400,2499913848700
"3b257564-1e48-43d8-b785-29fb9ab8699e",GET,"/assistance-agent/claim/listUndergoing",,,200,text/html;charset=utf-8,service=519,,2499917374300,2499942417100,2500400641100
"2153c97e-b010-49c8-878f-e4d28a26bf54",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2500411659600,2500413560300,2500414006900
"8267f31c-1b96-464e-813b-2c133850f8d4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2500417749500,2500419813100,2500420497500
"554b5e6e-042d-4d96-8b1b-49fb8b0c818c",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2500424876600,2500426066000,2500426391100
"45196c5e-28b5-49a7-8702-a6a5e5f7a8f6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2500429061100,2500430557100,2500431110800
"5e80719e-4a6b-45f0-9313-ec6135894b11",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2500434716500,2500436674200,2500437236100
"2f9093e1-bd06-43d3-b9da-305a5ef0e5ca",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2500440264900,2500441794800,2500442131800
"43d81e71-90ad-4dc7-b7c4-5c2a9506b98d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2500445399700,2500446789000,2500447166900
"13f07f60-80cc-4a6d-b9f4-2685475d58cc",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2500451810300,2500453422400,2500453909600
"8019e8e0-3666-48e6-bbf8-eaaf3fa87774",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2500457821000,2500458999400,2500459396200
"c7d936f7-8939-4f91-9aab-1e5520bb49b2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2500464035400,2500465488800,2500465820200
"0d7e30d3-019d-40b4-ade2-3dbb2c9ff09a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2500469662600,2500470878900,2500471203500
"6d7103e4-7756-4572-8927-eb04902ba1b9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2500474197500,2500475274100,2500475672200
"dfdc1851-9ace-49b6-a852-630059a0a439",GET,/images/banner.png,,,200,image/png,,,2500478657500,2500479817600,2500480184900
"e2d208a0-b48a-4143-96ce-0e0078557969",GET,/images/logo.png,,,200,image/png,,,2500483142700,2500484319800,2500484578800
"9d6bf0fd-f9b9-4632-ba3c-79a4abbd4b18",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,2500487618300,2500488483900,2500488873100
"41f0c3b1-4369-44b8-9ce5-6f2db3bea20d",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,2500492482400,2500494006700,2500505790700
"7d0f4d93-7142-4104-a435-e1549e470793",GET,"/assistance-agent/claim/create",,,200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&accepted=PENDING&version=0&draftMode=true&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=522",,2500510037000,2500541192500,2501189077000
"53663639-84e3-4b11-a5dc-fdfc15748c52",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2501216535000,2501217818200,2501218103600
"c191669a-305d-4931-9d11-053a7fc73645",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2501220685200,2501221710800,2501221972200
"33898918-ad09-4cb6-8d73-f94cd2b75b77",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2501224596800,2501225651300,2501225920400
"096927f4-1f07-4695-b321-abf1494845ec",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2501228425000,2501229456900,2501229720800
"1e13a5da-c27b-444f-a7b5-5b03afe1636e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2501232291100,2501233255900,2501233527500
"e98ed923-2772-4810-83d9-7ba71319fcb4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2501236262600,2501237389400,2501237747100
"af41300b-6248-4336-b9aa-2738d5068e18",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2501240144200,2501241128000,2501241367600
"2b3016f9-6fd1-487d-a038-4b724163830c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2501244133700,2501245106000,2501245399600
"188c84fb-4259-4cdf-aa77-b78ee630657e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2501247730600,2501248627300,2501248879900
"b02f6f4d-2f78-4a06-adf6-200890eb6c55",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2501252078200,2501253165300,2501253435700
"3e12d95e-ee23-460c-b0f5-aa78fcdea42d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2501256186000,2501257217500,2501257500400
"e6779b8c-fb95-4a63-9da3-dd3186fe263a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2501260237900,2501261258200,2501261520200
"f81dbde9-c388-4914-a1c2-51d12d3383cf",GET,/images/banner.png,,,200,image/png,,,2501264071300,2501265120800,2501265460700
"5c948ce5-c358-413a-bf5b-af03ed5a8e9d",GET,/images/logo.png,,,200,image/png,,,2501268485000,2501269578200,2501269880600
"ef23f824-8884-483c-b830-e8dfbbb62667",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,2501274180000,2501275274400,2501275564400
"88589d65-25c5-4ca8-9565-51e339ef1952",POST,"/assistance-agent/claim/create",,"description=&id=0&leg=0&passengerEmail=&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&passengerEmail%24error=May+not+be+null.&accepted=PENDING&passengerEmail=&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=515&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,2501278867300,2501357347800,2501522267700
"61654d5e-4d05-44a0-a3ba-2cd45c82defe",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2501551805000,2501553078600,2501553385900
"035d0685-8939-4737-905b-a659fe9ab2d8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2501556108200,2501557196200,2501557472400
"5ef1795e-aed6-43a0-8e3d-38416a2dddd0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2501561233100,2501562716300,2501563243700
"c7162b46-bb76-458d-88e3-340810056046",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,2501566298000,2501567468800,2501567734000
"5963b8ac-c1c5-4bd5-b6de-e364ff064a08",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,2501571010400,2501572326200,2501572643800
"f0532506-1583-4171-b3e4-7a45d6d68545",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,2501575176700,2501576597400,2501576893000
"1a49743c-b1ab-4d23-aa3a-183ea0ac3537",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,2501579691700,2501581080900,2501581341400
"6e4b20f5-271a-4f7b-b418-0d52a41c1d9f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,2501585311100,2501586389400,2501586826900
"cb736038-8cea-4de2-95c2-c8daa5d23461",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,2501590250100,2501591353900,2501591711000
"a65d1caf-0629-4044-8974-4ba60618cbde",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,2501597677700,2501599222400,2501599549400
"f32f31d4-de18-4739-bcef-e0d6f086b767",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,2501604442100,2501606149300,2501606628400
"8f6143e0-bd58-47f6-a260-3ffa06ea970b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,2501610231600,2501611341700,2501611643900
"84794d6f-6346-4f87-b2a8-5645c47a13bd",GET,/images/banner.png,,,200,image/png,,,2501615871200,2501617055200,2501617399800
"798db69e-179e-4161-bc4e-0600ae98eb99",GET,/images/logo.png,,,200,image/png,,,2501621707300,2501623136100,2501623631000
"fc099aa6-b7ef-40fc-918d-d7a2baefab56",GET,"/serviceImages/wifiEnElAvion.jpg",,,200,image/jpeg,,,2501628019300,2501629160200,2501629435100
"a9a680fb-64f4-4e05-9da5-1459528e589e",POST,"/assistance-agent/claim/create",,"description=&id=0&leg=0&passengerEmail=a%40b.e&type=0&version=0",200,text/html;charset=utf-8,"leg=0&registrationMoment=2025%2F01%2F01+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22187%22%2C%22label%22%3A%22MAX0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22MAX0007%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22MAX0013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22MAX0016%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22MAX0028%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22MAX0039%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22MAX0040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22MAX0042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22MAX0043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22MAX0045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22MAX0047%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22MAX0048%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22MAX0049%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&accepted=PENDING&passengerEmail=a%40b.e&version=0&type%24error=May+not+be+null.&draftMode=true&description=&types=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22FLIGHTISSUES%22%2C%22label%22%3A%22FLIGHTISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LUGGAGEISSUES%22%2C%22label%22%3A%22LUGGAGEISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SECURITYINCIDENT%22%2C%22label%22%3A%22SECURITYINCIDENT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22OTHERISSUES%22%2C%22label%22%3A%22OTHERISSUES%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=513&leg%24error=May+not+be+null.&description%24error=May+not+be+null.",,2501632728200,2501672522200,2501831130300
"c36318c7-9b03-4acb-a379-dbee6c71726c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,2501859369800,2501860636800,2501860984200
"6bf21dc6-4c17-4bb2-a4a3-3252bf82be77",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,2501864015200,2501865188900,2501865481500
"54505603-6029-4695-9a16-340c35908c35",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,2501868711600,2501869898000,2501870264300
